Curveplot
CPU and Clock percentage(%)
processor ID
cpu/%
XY data
Solids    #pts=0000000048
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Shells    #pts=0000000048
  0.100000000000E+01  0.635555684566E+00
  0.200000000000E+01  0.627805829048E+00
  0.300000000000E+01  0.588886201382E+00
  0.400000000000E+01  0.628489136696E+00
  0.500000000000E+01  0.594891846180E+00
  0.600000000000E+01  0.591741740704E+00
  0.700000000000E+01  0.629612803459E+00
  0.800000000000E+01  0.596196234226E+00
  0.900000000000E+01  0.590557038784E+00
  0.100000000000E+02  0.629541218281E+00
  0.110000000000E+02  0.592089772224E+00
  0.120000000000E+02  0.593627452850E+00
  0.130000000000E+02  0.629371583462E+00
  0.140000000000E+02  0.592990338802E+00
  0.150000000000E+02  0.594610035419E+00
  0.160000000000E+02  0.624359667301E+00
  0.170000000000E+02  0.592769324780E+00
  0.180000000000E+02  0.592733561993E+00
  0.190000000000E+02  0.625498056412E+00
  0.200000000000E+02  0.593203186989E+00
  0.210000000000E+02  0.592073321342E+00
  0.220000000000E+02  0.593037426472E+00
  0.230000000000E+02  0.590464174747E+00
  0.240000000000E+02  0.589311122894E+00
  0.250000000000E+02  0.635832786560E+00
  0.260000000000E+02  0.622647166252E+00
  0.270000000000E+02  0.590351700783E+00
  0.280000000000E+02  0.622924923897E+00
  0.290000000000E+02  0.592957437038E+00
  0.300000000000E+02  0.592987775803E+00
  0.310000000000E+02  0.628063440323E+00
  0.320000000000E+02  0.596309483051E+00
  0.330000000000E+02  0.591014087200E+00
  0.340000000000E+02  0.630087673664E+00
  0.350000000000E+02  0.591484665871E+00
  0.360000000000E+02  0.592165708542E+00
  0.370000000000E+02  0.630539357662E+00
  0.380000000000E+02  0.593387424946E+00
  0.390000000000E+02  0.593644678593E+00
  0.400000000000E+02  0.624531507492E+00
  0.410000000000E+02  0.592281639576E+00
  0.420000000000E+02  0.593457758427E+00
  0.430000000000E+02  0.625625729561E+00
  0.440000000000E+02  0.594193935394E+00
  0.450000000000E+02  0.589766621590E+00
  0.460000000000E+02  0.593344628811E+00
  0.470000000000E+02  0.591953933239E+00
  0.480000000000E+02  0.588282763958E+00
endcurve
%Tshells   #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Beams     #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%SPH       #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Time-Step #pts=0000000048
  0.100000000000E+01  0.116502061486E+00
  0.200000000000E+01  0.112803883851E+00
  0.300000000000E+01  0.148016497493E+00
  0.400000000000E+01  0.101497627795E+00
  0.500000000000E+01  0.144695147872E+00
  0.600000000000E+01  0.135180577636E+00
  0.700000000000E+01  0.106136754155E+00
  0.800000000000E+01  0.133084774017E+00
  0.900000000000E+01  0.141397312284E+00
  0.100000000000E+02  0.688262656331E-01
  0.110000000000E+02  0.136781066656E+00
  0.120000000000E+02  0.982234105468E-01
  0.130000000000E+02  0.100082337856E+00
  0.140000000000E+02  0.137206315994E+00
  0.150000000000E+02  0.939589366317E-01
  0.160000000000E+02  0.112025298178E+00
  0.170000000000E+02  0.136214941740E+00
  0.180000000000E+02  0.148018494248E+00
  0.190000000000E+02  0.563666746020E-01
  0.200000000000E+02  0.138054475188E+00
  0.210000000000E+02  0.138667076826E+00
  0.220000000000E+02  0.147099286318E+00
  0.230000000000E+02  0.138453349471E+00
  0.240000000000E+02  0.145943954587E+00
  0.250000000000E+02  0.870577916503E-01
  0.260000000000E+02  0.101945109665E+00
  0.270000000000E+02  0.137771502137E+00
  0.280000000000E+02  0.102132745087E+00
  0.290000000000E+02  0.149852842093E+00
  0.300000000000E+02  0.143023714423E+00
  0.310000000000E+02  0.540816709399E-01
  0.320000000000E+02  0.776361227036E-01
  0.330000000000E+02  0.953970402479E-01
  0.340000000000E+02  0.821116119623E-01
  0.350000000000E+02  0.145191833377E+00
  0.360000000000E+02  0.144696652889E+00
  0.370000000000E+02  0.575915724039E-01
  0.380000000000E+02  0.135980695486E+00
  0.390000000000E+02  0.140220075846E+00
  0.400000000000E+02  0.104701019824E+00
  0.410000000000E+02  0.140668362379E+00
  0.420000000000E+02  0.146415293217E+00
  0.430000000000E+02  0.100411981344E+00
  0.440000000000E+02  0.141517370939E+00
  0.450000000000E+02  0.149361386895E+00
  0.460000000000E+02  0.145309373736E+00
  0.470000000000E+02  0.148606792092E+00
  0.480000000000E+02  0.149549856782E+00
endcurve
%Contact   #pts=0000000048
  0.100000000000E+01  0.797801166773E-01
  0.200000000000E+01  0.767886191607E-01
  0.300000000000E+01  0.866334661841E-01
  0.400000000000E+01  0.798036530614E-01
  0.500000000000E+01  0.784835144877E-01
  0.600000000000E+01  0.875058025122E-01
  0.700000000000E+01  0.779419764876E-01
  0.800000000000E+01  0.767416283488E-01
  0.900000000000E+01  0.859737247229E-01
  0.100000000000E+02  0.881645083427E-01
  0.110000000000E+02  0.879761055112E-01
  0.120000000000E+02  0.865637958050E-01
  0.130000000000E+02  0.749969780445E-01
  0.140000000000E+02  0.875293835998E-01
  0.150000000000E+02  0.879289880395E-01
  0.160000000000E+02  0.785778835416E-01
  0.170000000000E+02  0.840891078115E-01
  0.180000000000E+02  0.764589533210E-01
  0.190000000000E+02  0.872470363975E-01
  0.200000000000E+02  0.885187983513E-01
  0.210000000000E+02  0.860927775502E-01
  0.220000000000E+02  0.768826305866E-01
  0.230000000000E+02  0.885649174452E-01
  0.240000000000E+02  0.768820270896E-01
  0.250000000000E+02  0.795438736677E-01
  0.260000000000E+02  0.878357961774E-01
  0.270000000000E+02  0.883301645517E-01
  0.280000000000E+02  0.778950676322E-01
  0.290000000000E+02  0.769520923495E-01
  0.300000000000E+02  0.763169974089E-01
  0.310000000000E+02  0.877413898706E-01
  0.320000000000E+02  0.869873166084E-01
  0.330000000000E+02  0.839965045452E-01
  0.340000000000E+02  0.849381685257E-01
  0.350000000000E+02  0.764589011669E-01
  0.360000000000E+02  0.757519826293E-01
  0.370000000000E+02  0.870115607977E-01
  0.380000000000E+02  0.888243913651E-01
  0.390000000000E+02  0.875757187605E-01
  0.400000000000E+02  0.764117240906E-01
  0.410000000000E+02  0.867753326893E-01
  0.420000000000E+02  0.765523985028E-01
  0.430000000000E+02  0.783651471138E-01
  0.440000000000E+02  0.879772454500E-01
  0.450000000000E+02  0.788381248713E-01
  0.460000000000E+02  0.770005434752E-01
  0.470000000000E+02  0.779426097870E-01
  0.480000000000E+02  0.773306265473E-01
endcurve
%Rigid-Bdy #pts=0000000048
  0.100000000000E+01  0.409146919847E-01
  0.200000000000E+01  0.394071638584E-01
  0.300000000000E+01  0.399248823524E-01
  0.400000000000E+01  0.386298708618E-01
  0.500000000000E+01  0.387471131980E-01
  0.600000000000E+01  0.382764302194E-01
  0.700000000000E+01  0.388885438442E-01
  0.800000000000E+01  0.408205166459E-01
  0.900000000000E+01  0.387235060334E-01
  0.100000000000E+02  0.389827042818E-01
  0.110000000000E+02  0.382525287569E-01
  0.120000000000E+02  0.379467420280E-01
  0.130000000000E+02  0.395948253572E-01
  0.140000000000E+02  0.389124155045E-01
  0.150000000000E+02  0.402075499296E-01
  0.160000000000E+02  0.393831580877E-01
  0.170000000000E+02  0.392415858805E-01
  0.180000000000E+02  0.401845276356E-01
  0.190000000000E+02  0.384414531291E-01
  0.200000000000E+02  0.391244627535E-01
  0.210000000000E+02  0.377583391964E-01
  0.220000000000E+02  0.389830768108E-01
  0.230000000000E+02  0.381818450987E-01
  0.240000000000E+02  0.395716354251E-01
  0.250000000000E+02  0.387473106384E-01
  0.260000000000E+02  0.374285504222E-01
  0.270000000000E+02  0.379230827093E-01
  0.280000000000E+02  0.372869297862E-01
  0.290000000000E+02  0.378047488630E-01
  0.300000000000E+02  0.378993973136E-01
  0.310000000000E+02  0.386768765748E-01
  0.320000000000E+02  0.379700921476E-01
  0.330000000000E+02  0.379468239844E-01
  0.340000000000E+02  0.399251803756E-01
  0.350000000000E+02  0.373579226434E-01
  0.360000000000E+02  0.378053300083E-01
  0.370000000000E+02  0.375699624419E-01
  0.380000000000E+02  0.367922820151E-01
  0.390000000000E+02  0.370983742177E-01
  0.400000000000E+02  0.371694527566E-01
  0.410000000000E+02  0.379229858518E-01
  0.420000000000E+02  0.382997542620E-01
  0.430000000000E+02  0.370273552835E-01
  0.440000000000E+02  0.374757163227E-01
  0.450000000000E+02  0.372637920082E-01
  0.460000000000E+02  0.379467345774E-01
  0.470000000000E+02  0.374284684658E-01
  0.480000000000E+02  0.371931381524E-01
endcurve
%Others    #pts=0000000048
  0.100000000000E+01  0.112191535532E+00
  0.200000000000E+01  0.119988106191E+00
  0.300000000000E+01  0.134402006865E+00
  0.400000000000E+01  0.148960545659E+00
  0.500000000000E+01  0.134967148304E+00
  0.600000000000E+01  0.151503980160E+00
  0.700000000000E+01  0.147427856922E+00
  0.800000000000E+01  0.138926371932E+00
  0.900000000000E+01  0.148746311665E+00
  0.100000000000E+02  0.171052813530E+00
  0.110000000000E+02  0.151361301541E+00
  0.120000000000E+02  0.161750629544E+00
  0.130000000000E+02  0.158402860165E+00
  0.140000000000E+02  0.153812393546E+00
  0.150000000000E+02  0.158309862018E+00
  0.160000000000E+02  0.130044505000E+00
  0.170000000000E+02  0.156330361962E+00
  0.180000000000E+02  0.129315972328E+00
  0.190000000000E+02  0.180382773280E+00
  0.200000000000E+02  0.150891810656E+00
  0.210000000000E+02  0.154189690948E+00
  0.220000000000E+02  0.134568169713E+00
  0.230000000000E+02  0.152114957571E+00
  0.240000000000E+02  0.132376536727E+00
  0.250000000000E+02  0.147946432233E+00
  0.260000000000E+02  0.158029049635E+00
  0.270000000000E+02  0.145167678595E+00
  0.280000000000E+02  0.154824391007E+00
  0.290000000000E+02  0.105240873992E+00
  0.300000000000E+02  0.143047258258E+00
  0.310000000000E+02  0.174093052745E+00
  0.320000000000E+02  0.163516357541E+00
  0.330000000000E+02  0.166226387024E+00
  0.340000000000E+02  0.177248954773E+00
  0.350000000000E+02  0.126677751541E+00
  0.360000000000E+02  0.126936390996E+00
  0.370000000000E+02  0.194233164191E+00
  0.380000000000E+02  0.151126295328E+00
  0.390000000000E+02  0.145943820477E+00
  0.400000000000E+02  0.148560032248E+00
  0.410000000000E+02  0.144837543368E+00
  0.420000000000E+02  0.123944222927E+00
  0.430000000000E+02  0.155199274421E+00
  0.440000000000E+02  0.143566623330E+00
  0.450000000000E+02  0.116455234587E+00
  0.460000000000E+02  0.123992308974E+00
  0.470000000000E+02  0.122343279421E+00
  0.480000000000E+02  0.111767843366E+00
endcurve
%Misc1     #pts=0000000048
  0.100000000000E+01  0.365405678749E+00
  0.200000000000E+01  0.175954282284E+00
  0.300000000000E+01  0.176705881953E+00
  0.400000000000E+01  0.181795924902E+00
  0.500000000000E+01  0.196774080396E+00
  0.600000000000E+01  0.209165945649E+00
  0.700000000000E+01  0.181393504143E+00
  0.800000000000E+01  0.199320942163E+00
  0.900000000000E+01  0.197127133608E+00
  0.100000000000E+02  0.206643670797E+00
  0.110000000000E+02  0.176305517554E+00
  0.120000000000E+02  0.218494087458E+00
  0.130000000000E+02  0.185019239783E+00
  0.140000000000E+02  0.179039523005E+00
  0.150000000000E+02  0.291840374470E+00
  0.160000000000E+02  0.185515418649E+00
  0.170000000000E+02  0.175503626466E+00
  0.180000000000E+02  0.175930961967E+00
  0.190000000000E+02  0.196470722556E+00
  0.200000000000E+02  0.220142826438E+00
  0.210000000000E+02  0.202123716474E+00
  0.220000000000E+02  0.181701198220E+00
  0.230000000000E+02  0.178472444415E+00
  0.240000000000E+02  0.210412755609E+00
  0.250000000000E+02  0.211402520537E+00
  0.260000000000E+02  0.178356826305E+00
  0.270000000000E+02  0.216962441802E+00
  0.280000000000E+02  0.182548150420E+00
  0.290000000000E+02  0.200541824102E+00
  0.300000000000E+02  0.194372802973E+00
  0.310000000000E+02  0.233780756593E+00
  0.320000000000E+02  0.251068979502E+00
  0.330000000000E+02  0.229706645012E+00
  0.340000000000E+02  0.213428959250E+00
  0.350000000000E+02  0.220991194248E+00
  0.360000000000E+02  0.220495745540E+00
  0.370000000000E+02  0.208625167608E+00
  0.380000000000E+02  0.178002089262E+00
  0.390000000000E+02  0.196067854762E+00
  0.400000000000E+02  0.208106517792E+00
  0.410000000000E+02  0.196092471480E+00
  0.420000000000E+02  0.202734306455E+00
  0.430000000000E+02  0.219573155046E+00
  0.440000000000E+02  0.170207127929E+00
  0.450000000000E+02  0.210415586829E+00
  0.460000000000E+02  0.210249885917E+00
  0.470000000000E+02  0.180170133710E+00
  0.480000000000E+02  0.194162771106E+00
endcurve
%Misc2     #pts=0000000048
  0.100000000000E+01  0.478869192302E-01
  0.200000000000E+01  0.464264936745E-01
  0.300000000000E+01  0.459077320993E-01
  0.400000000000E+01  0.464971698821E-01
  0.500000000000E+01  0.464494302869E-01
  0.600000000000E+01  0.456961654127E-01
  0.700000000000E+01  0.461669005454E-01
  0.800000000000E+01  0.458848029375E-01
  0.900000000000E+01  0.465435795486E-01
  0.100000000000E+02  0.462610460818E-01
  0.110000000000E+02  0.457664169371E-01
  0.120000000000E+02  0.455078259110E-01
  0.130000000000E+02  0.464491359890E-01
  0.140000000000E+02  0.461437217891E-01
  0.150000000000E+02  0.465437099338E-01
  0.160000000000E+02  0.455779954791E-01
  0.170000000000E+02  0.457425899804E-01
  0.180000000000E+02  0.460261218250E-01
  0.190000000000E+02  0.457434467971E-01
  0.200000000000E+02  0.464264415205E-01
  0.210000000000E+02  0.456491932273E-01
  0.220000000000E+02  0.462379343808E-01
  0.230000000000E+02  0.459312722087E-01
  0.240000000000E+02  0.473681874573E-01
  0.250000000000E+02  0.489464513958E-01
  0.260000000000E+02  0.460967160761E-01
  0.270000000000E+02  0.457432456315E-01
  0.280000000000E+02  0.460021346807E-01
  0.290000000000E+02  0.465905219316E-01
  0.300000000000E+02  0.455782078207E-01
  0.310000000000E+02  0.454370826483E-01
  0.320000000000E+02  0.470386333764E-01
  0.330000000000E+02  0.458141341805E-01
  0.340000000000E+02  0.476275607944E-01
  0.350000000000E+02  0.456727705896E-01
  0.360000000000E+02  0.464970171452E-01
  0.370000000000E+02  0.459554828703E-01
  0.380000000000E+02  0.467794276774E-01
  0.390000000000E+02  0.451540239155E-01
  0.400000000000E+02  0.461202710867E-01
  0.410000000000E+02  0.464262180030E-01
  0.420000000000E+02  0.454603470862E-01
  0.430000000000E+02  0.469437167048E-01
  0.440000000000E+02  0.459790080786E-01
  0.450000000000E+02  0.466150715947E-01
  0.460000000000E+02  0.454371497035E-01
  0.470000000000E+02  0.456726253033E-01
  0.480000000000E+02  0.461439862847E-01
endcurve
%Misc3     #pts=0000000048
  0.100000000000E+01  0.891989707947E+01
  0.200000000000E+01  0.893541526794E+01
  0.300000000000E+01  0.892871189117E+01
  0.400000000000E+01  0.892069721222E+01
  0.500000000000E+01  0.892775821686E+01
  0.600000000000E+01  0.892441368103E+01
  0.700000000000E+01  0.892262363434E+01
  0.800000000000E+01  0.892617321014E+01
  0.900000000000E+01  0.892378902435E+01
  0.100000000000E+02  0.891540431976E+01
  0.110000000000E+02  0.892240238190E+01
  0.120000000000E+02  0.891564750671E+01
  0.130000000000E+02  0.892018890381E+01
  0.140000000000E+02  0.892312145233E+01
  0.150000000000E+02  0.891545295715E+01
  0.160000000000E+02  0.893300533295E+01
  0.170000000000E+02  0.892329120636E+01
  0.180000000000E+02  0.893441486359E+01
  0.190000000000E+02  0.891504955292E+01
  0.200000000000E+02  0.892360496521E+01
  0.210000000000E+02  0.892312240601E+01
  0.220000000000E+02  0.893039894104E+01
  0.230000000000E+02  0.892341041565E+01
  0.240000000000E+02  0.892726612091E+01
  0.250000000000E+02  0.891876029968E+01
  0.260000000000E+02  0.892262363434E+01
  0.270000000000E+02  0.892805957794E+01
  0.280000000000E+02  0.892420196533E+01
  0.290000000000E+02  0.894799518585E+01
  0.300000000000E+02  0.893083190918E+01
  0.310000000000E+02  0.891574954987E+01
  0.320000000000E+02  0.891296100616E+01
  0.330000000000E+02  0.891547775269E+01
  0.340000000000E+02  0.891718959808E+01
  0.350000000000E+02  0.893758869171E+01
  0.360000000000E+02  0.893849849701E+01
  0.370000000000E+02  0.891637611389E+01
  0.380000000000E+02  0.892502498627E+01
  0.390000000000E+02  0.892751789093E+01
  0.400000000000E+02  0.892523765564E+01
  0.410000000000E+02  0.892714214325E+01
  0.420000000000E+02  0.893865871429E+01
  0.430000000000E+02  0.892109584808E+01
  0.440000000000E+02  0.892645168304E+01
  0.450000000000E+02  0.894163703918E+01
  0.460000000000E+02  0.893750381470E+01
  0.470000000000E+02  0.893793773651E+01
  0.480000000000E+02  0.894394779205E+01
endcurve
%Misc4     #pts=0000000048
  0.100000000000E+01  0.228952705860E+00
  0.200000000000E+01  0.229564994574E+00
  0.300000000000E+01  0.226594328880E+00
  0.400000000000E+01  0.228387326002E+00
  0.500000000000E+01  0.229208603501E+00
  0.600000000000E+01  0.227373763919E+00
  0.700000000000E+01  0.229750975966E+00
  0.800000000000E+01  0.230672433972E+00
  0.900000000000E+01  0.227488830686E+00
  0.100000000000E+02  0.230245277286E+00
  0.110000000000E+02  0.230763569474E+00
  0.120000000000E+02  0.226149395108E+00
  0.130000000000E+02  0.226945936680E+00
  0.140000000000E+02  0.229258209467E+00
  0.150000000000E+02  0.231682166457E+00
  0.160000000000E+02  0.227442458272E+00
  0.170000000000E+02  0.228430300951E+00
  0.180000000000E+02  0.227563142776E+00
  0.190000000000E+02  0.226785749197E+00
  0.200000000000E+02  0.230459809303E+00
  0.210000000000E+02  0.226903349161E+00
  0.220000000000E+02  0.227891996503E+00
  0.230000000000E+02  0.231234505773E+00
  0.240000000000E+02  0.228337749839E+00
  0.250000000000E+02  0.232083454728E+00
  0.260000000000E+02  0.231025338173E+00
  0.270000000000E+02  0.228975340724E+00
  0.280000000000E+02  0.229115590453E+00
  0.290000000000E+02  0.229843437672E+00
  0.300000000000E+02  0.231659770012E+00
  0.310000000000E+02  0.230153307319E+00
  0.320000000000E+02  0.233332350850E+00
  0.330000000000E+02  0.230436846614E+00
  0.340000000000E+02  0.229964315891E+00
  0.350000000000E+02  0.230672225356E+00
  0.360000000000E+02  0.231095373631E+00
  0.370000000000E+02  0.230554729700E+00
  0.380000000000E+02  0.230952829123E+00
  0.390000000000E+02  0.230716556311E+00
  0.400000000000E+02  0.231425747275E+00
  0.410000000000E+02  0.227184608579E+00
  0.420000000000E+02  0.229256764054E+00
  0.430000000000E+02  0.229984164238E+00
  0.440000000000E+02  0.231214120984E+00
  0.450000000000E+02  0.227822616696E+00
  0.460000000000E+02  0.227539077401E+00
  0.470000000000E+02  0.229493767023E+00
  0.480000000000E+02  0.231096804142E+00
endcurve
